specimen_id,coord_id,x,y,z
42,186,0.0150657911434731,0.1869066756467575,0.2496730940441079
42,187,0.0117833791445775,0.1838362102402724,0.2208884322491423
42,188,0.0089039195881031,0.1806337747950331,0.1920750360747022
42,189,0.006427555360603,0.1772955977039569,0.1632395925416027
42,190,0.0043542851735408,0.1738175412853535,0.134388887083088
42,191,0.0026839575641965,0.170195053955047,0.1055298151568024
42,192,0.0014162639169969,0.166423113545792,0.0766693966600172
42,193,0.0005507305888066,0.1624961596743,0.0478147938734803
42,194,8.6707405189e-05,0.1584080124340628,0.0189733339688844
42,195,0.0,0.1456686104003901,0.0
42,196,0.0,0.1165348883203121,0.0
42,197,0.0,0.0874011662402341,0.0
42,198,0.0,0.058267444160156,0.0
42,199,0.0,0.029133722080078,0.0
43,0,0.0,0.0,0.0
43,1,0.0,-0.0285959597504783,0.0
43,2,0.0,-0.0571919195009566,0.0
43,3,0.0,-0.0857878792514349,0.0
43,4,0.0,-0.1143838390019132,0.0
43,5,0.0,-0.1429797987523915,0.0
43,6,4.28499649293e-05,-0.1609983263321316,0.0123303478697812
43,7,0.0004648217220359,-0.1652254982388028,0.0406086516129387
43,8,0.0013384543008047,-0.169285848414963,0.0689010528610625
43,9,0.0026645631540325,-0.1731858392056029,0.0971984250313654
43,10,0.0044437259423897,-0.1769312806924652,0.1254918184935021
43,11,0.0066762967719211,-0.1805274169770545,0.1537724370162816
43,12,0.0093624163439001,-0.183978997850119,0.182031619228959
43,13,0.012502020774323,-0.1872903387765584,0.2102608239590042
43,14,0.0160948491974372,-0.190465371450817,0.23845161863529
43,15,0.0201404503192531,-0.1935076866772837,0.2665956701411075
43,16,0.0246381881610765,-0.1964205709540398,0.294684737632491
43,17,0.0295872470858311,-0.1992070378524856,0.3227106669565926
43,18,0.0349866363226316,-0.2018698550660227,0.3506653863621323
43,19,0.0408351940595483,-0.204411567831035,0.3785409032698696
43,20,0.047131591132619,-0.2068345192906002,0.4063293019259748
43,21,0.0538743344435883,-0.2091408682667185,0.434022741774733
43,22,0.0610617701640205,-0.2113326048237488,0.4616134564241035
43,23,0.068692086702959,-0.2134115639392815,0.489093753119056
43,24,0.0767633175180992,-0.2153794375451565,0.5164560126305913
43,25,0.0852733438487379,-0.2172377851579499,0.5436926894763341
43,26,0.0942198973096384,-0.2189880432828677,0.5707963124382165
43,27,0.1036005623764851,-0.2206315337459549,0.5977594853288278
43,28,0.113412778859631,-0.2221694710855684,0.62457488793941
43,29,0.1236538443162524,-0.2236029691141822,0.6512352771538825
43,30,0.134320916376007,-0.2249330467450095,0.6777334882148852
43,31,0.145411015079766,-0.2261606331640038,0.7040624360838631
43,32,0.1569210252230136,-0.2272865724160738,0.7302151168760163
43,33,0.1688476986261425,-0.2283116274643803,0.7561846093867158
43,34,0.1811876563771386,-0.2292364837731018,0.7819640766800129
43,35,0.1939373910875629,-0.2300617524567563,0.8075467677086887
43,36,0.2070932691655189,-0.2307879730328781,0.8329260189506926
43,37,0.2206515331048973,-0.2314156158093668,0.8580952560499936
43,38,0.23460830374469,-0.2319450839330211,0.8830479954765654
43,39,0.2489595824962442,-0.2323767151215271,0.9077778462016606
43,40,0.2637012536359492,-0.2327107830973705,0.9322785113263836
43,41,0.2788290865849937,-0.2329474987387191,0.9565437896968888
43,42,0.2943387381541215,-0.2330870109591874,0.980567577514846
43,43,0.3102257547531463,-0.2331294073254902,1.0043438699409717
43,44,0.3264855745791064,-0.2330747144192563,1.0278667626797735
43,45,0.3431135298449341,-0.2329228979466567,1.051130453497174
43,46,0.3601048490099121,-0.232673862596952,1.0741292436865435
43,47,0.3774546589737218,-0.2323274516485329,1.0968575395033582
43,48,0.395157987238626,-0.2318834463184745,1.119309853560854
43,49,0.41320976403532,-0.2313415648489921,1.1414808061847117
43,50,0.4316048244074191,-0.2307014613214355,1.1633651267249314
43,51,0.4503379102574172,-0.229962724185527,1.1849576548156937
43,52,0.4694036723561817,-0.2291248744883808,1.206253341572496
43,53,0.4887966722934007,-0.2281873637843742,1.2272472507359498
43,54,0.5085113843537985,-0.2271495717030922,1.2479345597663014
43,55,0.5285421973084332,-0.2260108031482562,1.2683105608884886
43,56,0.5488834161090812,-0.2247702850956648,1.2883706620875357
43,57,0.5695292634749196,-0.223427162952603,1.3081103880512426
43,58,0.5904738813665386,-0.2219804964347623,1.3275253810481509
43,59,0.6117113323238782,-0.2204292549092872,1.3466114017443
43,60,0.6332356006373537,-0.2187723121438995,1.3653643299685152
43,61,0.6550405933270886,-0.2170084403918916,1.3837801654277586
43,62,0.6771201409022423,-0.2151363037307883,1.401855028373188
43,63,0.6994679978685027,-0.2131544505582544,1.4195851602165184
43,64,0.7220778429533105,-0.2110613051318585,1.4369669240866891
43,65,0.7449432790056849,-0.2088551580189531,1.4539968053221808
43,66,0.768057832505521,-0.2065341552983876,1.470671411912037
43,67,0.7914149526151499,-0.2040962863260256,1.486987474889306
43,68,0.8150080096961383,-0.2015393698397165,1.50294184867725
43,69,0.8388302931983461,-0.1988610381348566,1.5185315113877538
43,70,0.8628750088125504,-0.196058718986672,1.5337535650642584
43,71,0.8871352747544199,-0.1931296149270178,1.5486052358565454
43,72,0.9116041170022652,-0.1900706793979663,1.563083874133737
43,73,0.9362744632737364,-0.1868785891966483,1.5771869545369015
43,74,0.961139135478198,-0.1835497124888569,1.5909120759648712
43,75,0.9861908403137328,-0.1800800714934887,1.6042569614835551
43,76,1.0114221575886495,-0.1764652987131954,1.6172194581446526
43,77,1.036825525730356,-0.1727005852908512,1.6297975366917503
43,78,1.0623932237927212,-0.1687806196816585,1.641989291109875
43,79,1.0881173490439329,-0.1646995143113145,1.6537929379921372
43,80,1.1139897889272814,-0.160450717190292,1.6652068156757542
43,81,1.14000218579342,-0.156026904497606,1.6762293830463082
43,82,1.1661458923722787,-0.1514198487949165,1.6868592179446515
43,83,1.1924119141572995,-0.1466202558398519,1.69709501466378
43,84,1.218790836389131,-0.1416175598191396,1.706935581035378
43,85,1.2452727272782982,-0.1363996636795127,1.7163798337348335
43,86,1.2718470104081003,-0.130952604735943,1.7254267918794852
43,87,1.2985022927068457,-0.125260117308859,1.734075567685491
43,88,1.3252261282823723,-0.1193030502000348,1.7423253526559552
43,89,1.352004686977489,-0.1130585745628877,1.7501753967458151
43,90,1.3788222770253218,-0.1064990805669398,1.757624976164729
43,91,1.4056606364987236,-0.0995905966850769,1.7646733422443963
43,92,1.4324978408445208,-0.0922904484995279,1.771319636979843
43,93,1.459306545460182,-0.084543647418083,1.7775627485438654
43,94,1.486050992339516,-0.0762770371074821,1.7834010491039198
43,95,1.5126815429357146,-0.0673891861441517,1.788831886695117
43,96,1.539123712907914,-0.0577314275652021,1.793850505621182
43,97,1.5652531103439329,-0.0470679822309627,1.7984474364537308
43,98,1.5908256496771032,-0.0349765216097582,1.802600816183937
43,99,1.6152017577064255,-0.0205167808485598,1.806244264469418
43,100,1.6341309019215724,0.0,1.808862573847544
43,101,1.6152017577064255,0.0205167808485598,1.806244264469418
43,102,1.5908256496771032,0.0349765216097582,1.802600816183937
43,103,1.5652531103439329,0.0470679822309627,1.7984474364537308
43,104,1.539123712907914,0.0577314275652021,1.793850505621182
43,105,1.5126815429357146,0.0673891861441517,1.788831886695117
43,106,1.486050992339516,0.0762770371074821,1.7834010491039198
43,107,1.459306545460182,0.084543647418083,1.7775627485438654
43,108,1.4324978408445208,0.0922904484995279,1.771319636979843
43,109,1.4056606364987236,0.0995905966850769,1.7646733422443963
43,110,1.3788222770253218,0.1064990805669398,1.757624976164729
43,111,1.352004686977489,0.1130585745628877,1.7501753967458151
43,112,1.3252261282823723,0.1193030502000348,1.7423253526559552
43,113,1.2985022927068457,0.125260117308859,1.734075567685491
43,114,1.2718470104081003,0.130952604735943,1.7254267918794852
43,115,1.2452727272782982,0.1363996636795127,1.7163798337348335
43,116,1.218790836389131,0.1416175598191396,1.706935581035378
43,117,1.1924119141572995,0.1466202558398519,1.69709501466378
43,118,1.1661458923722787,0.1514198487949165,1.6868592179446515
43,119,1.14000218579342,0.156026904497606,1.6762293830463082
43,120,1.1139897889272814,0.160450717190292,1.6652068156757542
43,121,1.0881173490439329,0.1646995143113145,1.6537929379921372
43,122,1.0623932237927212,0.1687806196816585,1.641989291109875
43,123,1.036825525730356,0.1727005852908512,1.6297975366917503
43,124,1.0114221575886495,0.1764652987131954,1.6172194581446526
43,125,0.9861908403137328,0.1800800714934887,1.6042569614835551
43,126,0.961139135478198,0.1835497124888569,1.5909120759648712
43,127,0.9362744632737364,0.1868785891966483,1.5771869545369015
43,128,0.9116041170022652,0.1900706793979663,1.563083874133737
43,129,0.8871352747544199,0.1931296149270178,1.5486052358565454
43,130,0.8628750088125504,0.196058718986672,1.5337535650642584
43,131,0.8388302931983461,0.1988610381348566,1.5185315113877538
43,132,0.8150080096961383,0.2015393698397165,1.50294184867725
43,133,0.7914149526151499,0.2040962863260256,1.486987474889306
43,134,0.768057832505521,0.2065341552983876,1.470671411912037
43,135,0.7449432790056849,0.2088551580189531,1.4539968053221808
43,136,0.7220778429533105,0.2110613051318585,1.4369669240866891
43,137,0.6994679978685027,0.2131544505582544,1.4195851602165184
43,138,0.6771201409022423,0.2151363037307883,1.401855028373188
43,139,0.6550405933270886,0.2170084403918916,1.3837801654277586
43,140,0.6332356006373537,0.2187723121438995,1.3653643299685152
43,141,0.6117113323238782,0.2204292549092872,1.3466114017443
43,142,0.5904738813665386,0.2219804964347623,1.3275253810481509
43,143,0.5695292634749196,0.223427162952603,1.3081103880512426
43,144,0.5488834161090812,0.2247702850956648,1.2883706620875357
43,145,0.5285421973084332,0.2260108031482562,1.2683105608884886
43,146,0.5085113843537985,0.2271495717030922,1.2479345597663014
43,147,0.4887966722934007,0.2281873637843742,1.2272472507359498
43,148,0.4694036723561817,0.2291248744883808,1.206253341572496
43,149,0.4503379102574172,0.229962724185527,1.1849576548156937
43,150,0.4316048244074191,0.2307014613214355,1.1633651267249314
43,151,0.41320976403532,0.2313415648489921,1.1414808061847117
43,152,0.395157987238626,0.2318834463184745,1.119309853560854
43,153,0.3774546589737218,0.2323274516485329,1.0968575395033582
43,154,0.3601048490099121,0.232673862596952,1.0741292436865435
43,155,0.3431135298449341,0.2329228979466567,1.051130453497174
43,156,0.3264855745791064,0.2330747144192563,1.0278667626797735
43,157,0.3102257547531463,0.2331294073254902,1.0043438699409717
43,158,0.2943387381541215,0.2330870109591874,0.980567577514846
43,159,0.2788290865849937,0.2329474987387191,0.9565437896968888
43,160,0.2637012536359492,0.2327107830973705,0.9322785113263836
43,161,0.2489595824962442,0.2323767151215271,0.9077778462016606
43,162,0.23460830374469,0.2319450839330211,0.8830479954765654
43,163,0.2206515331048973,0.2314156158093668,0.8580952560499936
43,164,0.2070932691655189,0.2307879730328781,0.8329260189506926
43,165,0.1939373910875629,0.2300617524567563,0.8075467677086887
43,166,0.1811876563771386,0.2292364837731018,0.7819640766800129
43,167,0.1688476986261425,0.2283116274643803,0.7561846093867158
43,168,0.1569210252230136,0.2272865724160738,0.7302151168760163
43,169,0.145411015079766,0.2261606331640038,0.7040624360838631
43,170,0.134320916376007,0.2249330467450095,0.6777334882148852
43,171,0.1236538443162524,0.2236029691141822,0.6512352771538825
43,172,0.113412778859631,0.2221694710855684,0.62457488793941
43,173,0.1036005623764851,0.2206315337459549,0.5977594853288278
43,174,0.0942198973096384,0.2189880432828677,0.5707963124382165
43,175,0.0852733438487379,0.2172377851579499,0.5436926894763341
43,176,0.0767633175180992,0.2153794375451565,0.5164560126305913
43,177,0.068692086702959,0.2134115639392815,0.489093753119056
43,178,0.0610617701640205,0.2113326048237488,0.4616134564241035
43,179,0.0538743344435883,0.2091408682667185,0.434022741774733
43,180,0.047131591132619,0.2068345192906002,0.4063293019259748
43,181,0.0408351940595483,0.204411567831035,0.3785409032698696
43,182,0.0349866363226316,0.2018698550660227,0.3506653863621323
43,183,0.0295872470858311,0.1992070378524856,0.3227106669565926
43,184,0.0246381881610765,0.1964205709540398,0.294684737632491
43,185,0.0201404503192531,0.1935076866772837,0.2665956701411075
43,186,0.0160948491974372,0.190465371450817,0.23845161863529
43,187,0.012502020774323,0.1872903387765584,0.2102608239590042
43,188,0.0093624163439001,0.183978997850119,0.182031619228959
43,189,0.0066762967719211,0.1805274169770545,0.1537724370162816
43,190,0.0044437259423897,0.1769312806924652,0.1254918184935021
43,191,0.0026645631540325,0.1731858392056029,0.0971984250313654
43,192,0.0013384543008047,0.169285848414963,0.0689010528610625
43,193,0.0004648217220359,0.1652254982388028,0.0406086516129387
43,194,4.28499649293e-05,0.1609983263321316,0.0123303478697812
43,195,0.0,0.1429797987523915,0.0
43,196,0.0,0.1143838390019132,0.0
43,197,0.0,0.0857878792514349,0.0
43,198,0.0,0.0571919195009566,0.0
43,199,0.0,0.0285959597504783,0.0
44,0,0.0,0.0,0.0
44,1,0.0,-0.030829472118493,0.0
44,2,0.0,-0.0616589442369861,0.0
44,3,0.0,-0.0924884163554792,0.0
44,4,0.0,-0.1233178884739722,0.0
44,5,1.98980724613e-05,-0.1467900546647663,0.0083719758644983
44,6,0.0004308653063728,-0.1506512522003674,0.0389555181701319
44,7,0.0013736009956827,-0.1543605314160803,0.0695460952874672
44,8,0.0028486817774544,-0.1579239350704969,0.1001329763973666
44,9,0.0048564114093791,-0.1613468897374583,0.1307055701408628
44,10,0.0073968335644335,-0.16463428841673,0.1612534083601337
44,11,0.0104697405475865,-0.1677905589917451,0.1917661338135877
44,12,0.0140746810565689,-0.1708197214036916,0.222233490927818
44,13,0.0182109669472343,-0.1737254357438425,0.2526453189437395
44,14,0.0228776791729503,-0.176511042972148,0.2829915469637873
44,15,0.0280736730419243,-0.179179599600192,0.3132621905235592
44,16,0.0337975829530199,-0.1817339073964412,0.3434473493882364
44,17,0.0400478267782914,-0.1841765389573137,0.3735372063279033
44,18,0.0468226098661802,-0.1865098598219418,0.403522026704979
44,19,0.0541199288012327,-0.188736047679373,0.4333921587143782
44,20,0.061937575010976,-0.1908571091154437,0.4631380341461477
44,21,0.0702731381689055,-0.1928748942661337,0.4927501695948234
44,22,0.0791240094908146,-0.1947911096800271,0.5222191680225328
44,23,0.0884873850099385,-0.1966073296409111,0.5515357205913023
44,24,0.0983602687265577,-0.1983250061598141,0.5806906087458136
44,25,0.1087394757233181,-0.1999454778118004,0.6096747064820561
44,26,0.1196216353228896,-0.2014699775650174,0.6384789827400343
44,27,0.131003194171378,-0.2028996397265632,0.6670945039314593
44,28,0.1428804193257287,-0.2042355061107541,0.6955124365533109
44,29,0.1552494014234314,-0.2054785315195593,0.723724049832675
44,30,0.168106057816,-0.2066295886117207,0.7517207184307768
44,31,0.1814461356741515,-0.2076894722259296,0.7794939251929544
44,32,0.1952652151469198,-0.2086589032139927,0.8070352638961853
44,33,0.2095587125845424,-0.2095385318318842,0.8343364419734169
44,34,0.2243218838191394,-0.2103289407297043,0.8613892832024284
44,35,0.2395498274227364,-0.2110306475756369,0.8881857303913426
44,36,0.2552374879902715,-0.2116441073438613,0.914717848029998
44,37,0.2713796595290821,-0.2121697142918821,0.9409778248501286
44,38,0.2879709888425172,-0.2126078036487877,0.9669579763473468
44,39,0.3050059788923809,-0.2129586530324347,0.9926507472722184
44,40,0.3224789921475028,-0.2132224836103987,1.0180487140853678
44,41,0.3403842539953672,-0.2133994610166668,1.043144587320871
44,42,0.358715856232713,-0.2134896960334118,1.0679312138342243
44,43,0.3774677605493522,-0.2134932450447255,1.0924015789846864
44,44,0.3966338020091072,-0.2134101102668567,1.1165488087458488
44,45,0.4162076925269258,-0.2132402397572521,1.1403661717412477
44,46,0.4361830243397793,-0.2129835272024877,1.1638470812025978
44,47,0.4565532734835393,-0.2126398114829783,1.1869850968351057
44,48,0.4773118032792925,-0.2122088760101045,1.2097739265788303
44,49,0.4984518678016576,-0.211690447829074,1.2322074282819266
44,50,0.5199666153172533,-0.2110841964783875,1.254279611290678
44,51,0.5418490916869572,-0.2103897325941541,1.2759846379568294
44,52,0.5640922437264945,-0.209606606244664,1.2973168250614773
44,53,0.586688922531167,-0.2087343049774889,1.3182706451417487
44,54,0.6096318867602454,-0.2077722515579049,1.3388407277141092
44,55,0.6329138058534634,-0.2067198013735159,1.3590218604124304
44,56,0.6565272631647884,-0.2055762394755119,1.378808990047289
44,57,0.6804647590018937,-0.2043407772219189,1.398197223588972
44,58,0.7047187135603398,-0.2030125484823396,1.4171818290743834
44,59,0.7292814697509787,-0.201590605356889,1.4357582364229746
44,60,0.7541452959029765,-0.2000739133541023,1.4539220381622628
44,61,0.7793023883071896,-0.198461345963275,1.4716689900850273
44,62,0.8047448735750238,-0.1967516785457025,1.4889950118462012
44,63,0.8304648107872764,-0.1949435814562271,1.5058961875045982
44,64,0.8564541934060206,-0.1930356122909185,1.522368766010708
44,65,0.8827049509259037,-0.1910262071380098,1.5384091616274902
44,66,0.9092089502187324,-0.1889136706866414,1.5540139542943388
44,67,0.9359579965115268,-0.186696165020586,1.5691798899567615
44,68,0.9629438339378124,-0.1843716968907033,1.5839038808727677
44,69,0.99015814559098,-0.181938103218848,1.5981830059067337
44,70,1.0175925529935277,-0.1793930345352629,1.6120145108231605
44,71,1.045238614879887,-0.1767339359884588,1.6253958085886275
44,72,1.073087825172112,-0.1739580254876503,1.63832447967895
44,73,1.1011316099701771,-0.1710622684382536,1.6507982724456398
44,74,1.12936132335943,-0.1680433484043801,1.6628151035621124
44,75,1.157768241791297,-0.164897632870006,1.6743730585612986
44,76,1.1863435567172895,-0.1616211330606466,1.6854703924979877
44,77,1.21507836506608,-0.1582094565133885,1.696105530777368
44,78,1.243963657033258,-0.154657750721648,1.7062770702019747
44,79,1.2729903004858976,-0.1509606356989528,1.715983780314544
44,80,1.3021490210634332,-0.1471121226552164,1.725224605127221
44,81,1.3314303767544549,-0.1431055150889356,1.7339986653223038
44,82,1.360824725282676,-0.138933287364103,1.74230526105605
44,83,1.390322182193154,-0.1345869340726237,1.7501438755888192
44,84,1.4199125654019205,-0.1300567811689762,1.7575141797058642
44,85,1.449585323942663,-0.1253317457277545,1.764416037859084
44,86,1.4793294413340283,-0.1203990265067757,1.7708495156883022
44,87,1.5091333056157354,-0.1152436984819885,1.7768148900774157
44,88,1.5389845300403118,-0.1098481719073738,1.7823126623906114
44,89,1.5688697005220615,-0.1041914552750818,1.7873435761819532
44,90,1.5987740107107649,-0.0982481263311465,1.7919086412895844
44,91,1.6286807183646377,-0.0919868538897429,1.7960091673028902
44,92,1.6585703057701937,-0.0853682008434159,1.7996468113276265
44,93,1.6884191206552963,-0.0783412223804287,1.8028236480671591
44,94,1.7181970573545997,-0.070837922221343,1.805542277843604
44,95,1.7478632958344416,-0.0627636167320335,1.80780600104952
44,96,1.777357702024325,-0.0539786924235407,1.8096191219498203
44,97,1.8065809904034176,-0.0442597259750701,1.8109875331682013
44,98,1.835338660062664,-0.0332004389824473,1.8119200255491617
44,99,1.8631126618584075,-0.0198673667867611,1.8124321065707183
44,100,1.8858604360767757,0.0,1.8125679608074012
44,101,1.8631126618584075,0.0198673667867611,1.8124321065707183
44,102,1.835338660062664,0.0332004389824473,1.8119200255491617
44,103,1.8065809904034176,0.0442597259750701,1.8109875331682013
44,104,1.777357702024325,0.0539786924235407,1.8096191219498203
44,105,1.7478632958344416,0.0627636167320335,1.80780600104952
44,106,1.7181970573545997,0.070837922221343,1.805542277843604
44,107,1.6884191206552963,0.0783412223804287,1.8028236480671591
44,108,1.6585703057701937,0.0853682008434159,1.7996468113276265
44,109,1.6286807183646377,0.0919868538897429,1.7960091673028902
44,110,1.5987740107107649,0.0982481263311465,1.7919086412895844
44,111,1.5688697005220615,0.1041914552750818,1.7873435761819532
44,112,1.5389845300403118,0.1098481719073738,1.7823126623906114
44,113,1.5091333056157354,0.1152436984819885,1.7768148900774157
44,114,1.4793294413340283,0.1203990265067757,1.7708495156883022
44,115,1.449585323942663,0.1253317457277545,1.764416037859084
44,116,1.4199125654019205,0.1300567811689762,1.7575141797058642
44,117,1.390322182193154,0.1345869340726237,1.7501438755888192
44,118,1.360824725282676,0.138933287364103,1.74230526105605
44,119,1.3314303767544549,0.1431055150889356,1.7339986653223038
44,120,1.3021490210634332,0.1471121226552164,1.725224605127221
44,121,1.2729903004858976,0.1509606356989528,1.715983780314544
44,122,1.243963657033258,0.154657750721648,1.7062770702019747
44,123,1.21507836506608,0.1582094565133885,1.696105530777368
44,124,1.1863435567172895,0.1616211330606466,1.6854703924979877
44,125,1.157768241791297,0.164897632870006,1.6743730585612986
44,126,1.12936132335943,0.1680433484043801,1.6628151035621124
44,127,1.1011316099701771,0.1710622684382536,1.6507982724456398
44,128,1.073087825172112,0.1739580254876503,1.63832447967895
44,129,1.045238614879887,0.1767339359884588,1.6253958085886275
44,130,1.0175925529935277,0.1793930345352629,1.6120145108231605
44,131,0.99015814559098,0.181938103218848,1.5981830059067337
44,132,0.9629438339378124,0.1843716968907033,1.5839038808727677
44,133,0.9359579965115268,0.186696165020586,1.5691798899567615
44,134,0.9092089502187324,0.1889136706866414,1.5540139542943388
44,135,0.8827049509259037,0.1910262071380098,1.5384091616274902
44,136,0.8564541934060206,0.1930356122909185,1.522368766010708
44,137,0.8304648107872764,0.1949435814562271,1.5058961875045982
44,138,0.8047448735750238,0.1967516785457025,1.4889950118462012
44,139,0.7793023883071896,0.198461345963275,1.4716689900850273
44,140,0.7541452959029765,0.2000739133541023,1.4539220381622628
44,141,0.7292814697509787,0.201590605356889,1.4357582364229746
44,142,0.7047187135603398,0.2030125484823396,1.4171818290743834
44,143,0.6804647590018937,0.2043407772219189,1.398197223588972
44,144,0.6565272631647884,0.2055762394755119,1.378808990047289
44,145,0.6329138058534634,0.2067198013735159,1.3590218604124304
44,146,0.6096318867602454,0.2077722515579049,1.3388407277141092
44,147,0.586688922531167,0.2087343049774889,1.3182706451417487
44,148,0.5640922437264945,0.209606606244664,1.2973168250614773
44,149,0.5418490916869572,0.2103897325941541,1.2759846379568294
44,150,0.5199666153172533,0.2110841964783875,1.254279611290678
44,151,0.4984518678016576,0.211690447829074,1.2322074282819266
44,152,0.4773118032792925,0.2122088760101045,1.2097739265788303
44,153,0.4565532734835393,0.2126398114829783,1.1869850968351057
44,154,0.4361830243397793,0.2129835272024877,1.1638470812025978
44,155,0.4162076925269258,0.2132402397572521,1.1403661717412477
44,156,0.3966338020091072,0.2134101102668567,1.1165488087458488
44,157,0.3774677605493522,0.2134932450447255,1.0924015789846864
44,158,0.358715856232713,0.2134896960334118,1.0679312138342243
44,159,0.3403842539953672,0.2133994610166668,1.043144587320871
44,160,0.3224789921475028,0.2132224836103987,1.0180487140853678
44,161,0.3050059788923809,0.2129586530324347,0.9926507472722184
44,162,0.2879709888425172,0.2126078036487877,0.9669579763473468
44,163,0.2713796595290821,0.2121697142918821,0.9409778248501286
44,164,0.2552374879902715,0.2116441073438613,0.914717848029998
44,165,0.2395498274227364,0.2110306475756369,0.8881857303913426
44,166,0.2243218838191394,0.2103289407297043,0.8613892832024284
44,167,0.2095587125845424,0.2095385318318842,0.8343364419734169
44,168,0.1952652151469198,0.2086589032139927,0.8070352638961853
44,169,0.1814461356741515,0.2076894722259296,0.7794939251929544
44,170,0.168106057816,0.2066295886117207,0.7517207184307768
44,171,0.1552494014234314,0.2054785315195593,0.723724049832675
44,172,0.1428804193257287,0.2042355061107541,0.6955124365533109
44,173,0.131003194171378,0.2028996397265632,0.6670945039314593
44,174,0.1196216353228896,0.2014699775650174,0.6384789827400343
44,175,0.1087394757233181,0.1999454778118004,0.6096747064820561
44,176,0.0983602687265577,0.1983250061598141,0.5806906087458136
44,177,0.0884873850099385,0.1966073296409111,0.5515357205913023
44,178,0.0791240094908146,0.1947911096800271,0.5222191680225328
44,179,0.0702731381689055,0.1928748942661337,0.4927501695948234
44,180,0.061937575010976,0.1908571091154437,0.4631380341461477
44,181,0.0541199288012327,0.188736047679373,0.4333921587143782
44,182,0.0468226098661802,0.1865098598219418,0.403522026704979
44,183,0.0400478267782914,0.1841765389573137,0.3735372063279033
44,184,0.0337975829530199,0.1817339073964412,0.3434473493882364
44,185,0.0280736730419243,0.179179599600192,0.3132621905235592
44,186,0.0228776791729503,0.176511042972148,0.2829915469637873
44,187,0.0182109669472343,0.1737254357438425,0.2526453189437395
44,188,0.0140746810565689,0.1708197214036916,0.222233490927818
44,189,0.0104697405475865,0.1677905589917451,0.1917661338135877
44,190,0.0073968335644335,0.16463428841673,0.1612534083601337
44,191,0.0048564114093791,0.1613468897374583,0.1307055701408628
44,192,0.0028486817774544,0.1579239350704969,0.1001329763973666
44,193,0.0013736009956827,0.1543605314160803,0.0695460952874672
44,194,0.0004308653063728,0.1506512522003674,0.0389555181701319
44,195,1.98980724613e-05,0.1467900546647663,0.0083719758644983
44,196,0.0,0.1233178884739722,0.0
44,197,0.0,0.0924884163554792,0.0
44,198,0.0,0.0616589442369861,0.0
44,199,0.0,0.030829472118493,0.0
45,0,0.0,0.0,0.0
45,1,0.0,-0.0311883635463655,0.0
45,2,0.0,-0.062376727092731,0.0
45,3,0.0,-0.0935650906390966,0.0
45,4,0.0,-0.1247534541854621,0.0
45,5,3.70139734601e-05,-0.1453014071402088,0.0120635534565062
45,6,0.0004707109270625,-0.1490891685268441,0.0430176651628462
45,7,0.0013924311282799,-0.1527280093108316,0.0739789578607137
45,8,0.0028026806328378,-0.156223817045591,0.104938334444312
45,9,0.0047017465120695,-0.1595818813012179,0.135886832168087
45,10,0.0070897080632044,-0.162806973473067,0.1668156060150138
45,11,0.0099664441715799,-0.1659034129728238,0.1977159158543787
45,12,0.0133316399352524,-0.1688751225518484,0.2285791164982268
45,13,0.0171847924215747,-0.1717256748694105,0.2593966500501529
45,14,0.0215252156874737,-0.1744583319463059,0.2901600400805074
45,15,0.0263520452120184,-0.1770760787903045,0.3208608872668516
45,16,0.0316642418370047,-0.179581652211434,0.3514908662211867
45,17,0.0374605953953776,-0.1819775656394718,0.3820417232679578
45,18,0.0437397280108917,-0.1842661305969893,0.4125052750091919
45,19,0.0505000971399629,-0.1864494753572176,0.4428734075355454
45,20,0.0577399984704532,-0.1885295612183837,0.4731380761552699
45,21,0.0654575686575717,-0.1905081967487718,0.5032913055588528
45,22,0.0736507879039049,-0.1923870502949408,0.5333251903510561
45,23,0.0823174825073806,-0.1941676609958143,0.5632318958632208
45,24,0.0914553273392613,-0.1958514485051073,0.59300365920619
45,25,0.1010618482132133,-0.1974397215917674,0.6226327905383487
45,26,0.1111344242716387,-0.1989336857612369,0.6521116744799325
45,27,0.1216702903632124,-0.2003344500181988,0.6814327716509385
45,28,0.1326665393421719,-0.2016430328731117,0.7105886203341606
45,29,0.1441201244020687,-0.2028603676795428,0.7395718382060471
45,30,0.1560278614519052,-0.2039873073764944,0.7683751241112475
45,31,0.1683864314318773,-0.2050246286991225,0.7969912599058726
45,32,0.1811923826139512,-0.2059730359121039,0.8254131123432391
45,33,0.1944421329406079,-0.2068331641121227,0.8536336349686847
45,34,0.2081319724056183,-0.2076055821392776,0.8816458700086525
45,35,0.2222580654731389,-0.2082907951314604,0.9094429502437004
45,36,0.2368164534685052,-0.2088892467507692,0.937018100889794
45,37,0.2518030569671153,-0.2094013211066585,0.9643646414706304
45,38,0.2672136782739341,-0.2098273443966841,0.9914759876241162
45,39,0.2830440038946301,-0.2101675862822855,1.0183456528856534
45,40,0.2992896069806103,-0.2104222610139732,1.0449672504555552
45,41,0.3159459497490999,-0.2105915283175015,1.071334494949002
45,42,0.3330083859157126,-0.2106754940500319,1.0974412041031982
45,43,0.3504721632033107,-0.2106742106328949,1.1232813003932651
45,44,0.3683324258510704,-0.2105876772652762,1.1488488125956624
45,45,0.3865842171070909,-0.2104158399209551,1.1741378773061133
